2023-02-13 13:36:57,587 - INFO - 1208
2023-02-13 13:36:58,589 - INFO - 1209
2023-02-13 13:36:59,590 - INFO - 1210
2023-02-13 13:37:00,591 - INFO - 1211
2023-02-13 13:37:01,591 - INFO - 1212
2023-02-13 13:37:02,593 - INFO - 1213
2023-02-13 13:37:03,594 - INFO - 1214
2023-02-13 13:37:04,595 - INFO - 1215
2023-02-13 13:37:05,597 - INFO - 1216
2023-02-13 13:37:06,598 - INFO - 1217
2023-02-13 13:37:07,599 - INFO - 1218
2023-02-13 13:37:08,601 - INFO - 1219
2023-02-13 13:37:09,602 - INFO - 1220
2023-02-13 13:37:10,604 - INFO - 1221
2023-02-13 13:37:11,605 - INFO - 1222
2023-02-13 13:37:12,606 - INFO - 1223
2023-02-13 13:37:13,608 - INFO - 1224
2023-02-13 13:37:14,609 - INFO - 1225
2023-02-13 13:37:15,610 - INFO - 1226
2023-02-13 13:37:16,612 - INFO - 1227
2023-02-13 13:37:17,613 - INFO - 1228
2023-02-13 13:37:18,615 - INFO - 1229
2023-02-13 13:37:19,616 - INFO - 1230
2023-02-13 13:37:20,617 - INFO - 1231
2023-02-13 13:37:21,619 - INFO - 1232
2023-02-13 13:37:22,620 - INFO - 1233
2023-02-13 13:37:23,621 - INFO - 1234
2023-02-13 13:37:24,623 - INFO - 1235
2023-02-13 13:37:25,624 - INFO - 1236
2023-02-13 13:37:26,625 - INFO - 1237
2023-02-13 13:37:27,627 - INFO - 1238
2023-02-13 13:37:28,628 - INFO - 1239
2023-02-13 13:37:29,629 - INFO - 1240
2023-02-13 13:37:30,631 - INFO - 1241
2023-02-13 13:37:31,632 - INFO - 1242
2023-02-13 13:37:32,634 - INFO - 1243
2023-02-13 13:37:33,635 - INFO - 1244
2023-02-13 13:37:34,637 - INFO - 1245
2023-02-13 13:37:35,639 - INFO - 1246
2023-02-13 13:37:36,640 - INFO - 1247
2023-02-13 13:37:37,641 - INFO - 1248
2023-02-13 13:37:38,643 - INFO - 1249
2023-02-13 13:37:39,645 - INFO - 1250
2023-02-13 13:37:40,646 - INFO - 1251
2023-02-13 13:37:41,648 - INFO - 1252
2023-02-13 13:37:42,649 - INFO - 1253
2023-02-13 13:37:43,651 - INFO - 1254
2023-02-13 13:37:44,653 - INFO - 1255
2023-02-13 13:37:45,654 - INFO - 1256
2023-02-13 13:37:46,656 - INFO - 1257
2023-02-13 13:37:47,657 - INFO - 1258
2023-02-13 13:37:48,658 - INFO - 1259
2023-02-13 13:37:49,660 - INFO - 1260
2023-02-13 13:37:50,662 - INFO - 1261
2023-02-13 13:37:51,663 - INFO - 1262
2023-02-13 13:37:52,664 - INFO - 1263
2023-02-13 13:37:53,666 - INFO - 1264
2023-02-13 13:37:54,667 - INFO - 1265
2023-02-13 13:37:55,668 - INFO - 1266
2023-02-13 13:37:56,670 - INFO - 1267
2023-02-13 13:37:57,671 - INFO - 1268
2023-02-13 13:37:58,672 - INFO - 1269
2023-02-13 13:37:59,674 - INFO - 1270
2023-02-13 13:38:00,675 - INFO - 1271
2023-02-13 13:38:01,675 - INFO - 1272
2023-02-13 13:38:02,677 - INFO - 1273
2023-02-13 13:38:03,678 - INFO - 1274
2023-02-13 13:38:04,680 - INFO - 1275
2023-02-13 13:38:05,681 - INFO - 1276
2023-02-13 13:38:06,683 - INFO - 1277
2023-02-13 13:38:07,684 - INFO - 1278
2023-02-13 13:38:08,685 - INFO - 1279
2023-02-13 13:38:09,687 - INFO - 1280
2023-02-13 13:38:10,688 - INFO - 1281
2023-02-13 13:38:11,689 - INFO - 1282
2023-02-13 13:38:12,690 - INFO - 1283
2023-02-13 13:38:13,692 - INFO - 1284
2023-02-13 13:38:14,693 - INFO - 1285
2023-02-13 13:38:15,695 - INFO - 1286
2023-02-13 13:38:16,696 - INFO - 1287
2023-02-13 13:38:17,697 - INFO - 1288
2023-02-13 13:38:18,699 - INFO - 1289
2023-02-13 13:38:19,699 - INFO - 1290
2023-02-13 13:38:20,701 - INFO - 1291
2023-02-13 13:38:21,702 - INFO - 1292
2023-02-13 13:38:22,704 - INFO - 1293
2023-02-13 13:38:23,705 - INFO - 1294
2023-02-13 13:38:24,707 - INFO - 1295
2023-02-13 13:38:25,707 - INFO - 1296
2023-02-13 13:38:26,709 - INFO - 1297
2023-02-13 13:38:27,710 - INFO - 1298
2023-02-13 13:38:28,712 - INFO - 1299
2023-02-13 13:38:29,713 - INFO - 1300
2023-02-13 13:38:30,715 - INFO - 1301
2023-02-13 13:38:31,716 - INFO - 1302
2023-02-13 13:38:32,718 - INFO - 1303
2023-02-13 13:38:33,719 - INFO - 1304
2023-02-13 13:38:34,720 - INFO - 1305
2023-02-13 13:38:35,722 - INFO - 1306
2023-02-13 13:38:36,723 - INFO - 1307
2023-02-13 13:38:37,725 - INFO - 1308
2023-02-13 13:38:38,727 - INFO - 1309
2023-02-13 13:38:39,728 - INFO - 1310
2023-02-13 13:38:40,729 - INFO - 1311
2023-02-13 13:38:41,731 - INFO - 1312
2023-02-13 13:38:42,733 - INFO - 1313
2023-02-13 13:38:43,734 - INFO - 1314
2023-02-13 13:38:44,736 - INFO - 1315
2023-02-13 13:38:45,737 - INFO - 1316
2023-02-13 13:38:46,739 - INFO - 1317
2023-02-13 13:38:47,741 - INFO - 1318
2023-02-13 13:38:48,742 - INFO - 1319
2023-02-13 13:38:49,743 - INFO - 1320
2023-02-13 13:38:50,745 - INFO - 1321
2023-02-13 13:38:51,746 - INFO - 1322
2023-02-13 13:38:52,747 - INFO - 1323
2023-02-13 13:38:53,749 - INFO - 1324
2023-02-13 13:38:54,750 - INFO - 1325
2023-02-13 13:38:55,751 - INFO - 1326
2023-02-13 13:38:56,753 - INFO - 1327
2023-02-13 13:38:57,754 - INFO - 1328
2023-02-13 13:38:58,756 - INFO - 1329
2023-02-13 13:38:59,757 - INFO - 1330
2023-02-13 13:39:00,758 - INFO - 1331
2023-02-13 13:39:01,759 - INFO - 1332
2023-02-13 13:39:02,761 - INFO - 1333
2023-02-13 13:39:03,762 - INFO - 1334
2023-02-13 13:39:04,764 - INFO - 1335
2023-02-13 13:39:05,765 - INFO - 1336
2023-02-13 13:39:06,767 - INFO - 1337
2023-02-13 13:39:07,768 - INFO - 1338
2023-02-13 13:39:08,769 - INFO - 1339
2023-02-13 13:39:09,770 - INFO - 1340
2023-02-13 13:39:10,771 - INFO - 1341
2023-02-13 13:39:11,773 - INFO - 1342
2023-02-13 13:39:12,774 - INFO - 1343
2023-02-13 13:39:13,776 - INFO - 1344
2023-02-13 13:39:14,777 - INFO - 1345
2023-02-13 13:39:15,779 - INFO - 1346
2023-02-13 13:39:16,781 - INFO - 1347
2023-02-13 13:39:17,782 - INFO - 1348
2023-02-13 13:39:18,783 - INFO - 1349
2023-02-13 13:39:19,785 - INFO - 1350
2023-02-13 13:39:20,786 - INFO - 1351
2023-02-13 13:39:21,788 - INFO - 1352
2023-02-13 13:39:22,789 - INFO - 1353
2023-02-13 13:39:23,791 - INFO - 1354
2023-02-13 13:39:24,792 - INFO - 1355
2023-02-13 13:39:25,794 - INFO - 1356
2023-02-13 13:39:26,795 - INFO - 1357
2023-02-13 13:39:27,797 - INFO - 1358
2023-02-13 13:39:28,797 - INFO - 1359
2023-02-13 13:39:29,799 - INFO - 1360
2023-02-13 13:39:30,800 - INFO - 1361
2023-02-13 13:39:31,801 - INFO - 1362
2023-02-13 13:39:32,803 - INFO - 1363
2023-02-13 13:39:33,803 - INFO - 1364
2023-02-13 13:39:34,804 - INFO - 1365
2023-02-13 13:39:35,805 - INFO - 1366
2023-02-13 13:39:36,807 - INFO - 1367
2023-02-13 13:39:37,808 - INFO - 1368
2023-02-13 13:39:38,809 - INFO - 1369
2023-02-13 13:39:39,811 - INFO - 1370
2023-02-13 13:39:40,812 - INFO - 1371
2023-02-13 13:39:41,814 - INFO - 1372
2023-02-13 13:39:42,815 - INFO - 1373
2023-02-13 13:39:43,816 - INFO - 1374
2023-02-13 13:39:44,818 - INFO - 1375
2023-02-13 13:39:45,819 - INFO - 1376
2023-02-13 13:39:46,821 - INFO - 1377
2023-02-13 13:39:47,822 - INFO - 1378
2023-02-13 13:39:48,824 - INFO - 1379
2023-02-13 13:39:49,825 - INFO - 1380
2023-02-13 13:39:50,827 - INFO - 1381
2023-02-13 13:39:51,828 - INFO - 1382
2023-02-13 13:39:52,830 - INFO - 1383
2023-02-13 13:39:53,831 - INFO - 1384
2023-02-13 13:39:54,832 - INFO - 1385
2023-02-13 13:39:55,834 - INFO - 1386
2023-02-13 13:39:56,835 - INFO - 1387
2023-02-13 13:39:57,836 - INFO - 1388
2023-02-13 13:39:58,838 - INFO - 1389
2023-02-13 13:39:59,839 - INFO - 1390
2023-02-13 13:40:00,841 - INFO - 1391
2023-02-13 13:40:01,842 - INFO - 1392
2023-02-13 13:40:02,843 - INFO - 1393
2023-02-13 13:40:03,845 - INFO - 1394
2023-02-13 13:40:04,846 - INFO - 1395
2023-02-13 13:40:05,848 - INFO - 1396
2023-02-13 13:40:06,850 - INFO - 1397
2023-02-13 13:40:07,851 - INFO - 1398
2023-02-13 13:40:08,852 - INFO - 1399
2023-02-13 13:40:09,853 - INFO - 1400
2023-02-13 13:40:10,855 - INFO - 1401
2023-02-13 13:40:11,856 - INFO - 1402
2023-02-13 13:40:12,857 - INFO - 1403
2023-02-13 13:40:13,859 - INFO - 1404
2023-02-13 13:40:14,860 - INFO - 1405
2023-02-13 13:40:15,862 - INFO - 1406
2023-02-13 13:40:16,863 - INFO - 1407
2023-02-13 13:40:17,865 - INFO - 1408
2023-02-13 13:40:18,866 - INFO - 1409
2023-02-13 13:40:19,868 - INFO - 1410
2023-02-13 13:40:20,870 - INFO - 1411
2023-02-13 13:40:21,871 - INFO - 1412
2023-02-13 13:40:22,873 - INFO - 1413
2023-02-13 13:40:23,874 - INFO - 1414
2023-02-13 13:40:24,876 - INFO - 1415
2023-02-13 13:40:25,877 - INFO - 1416
2023-02-13 13:40:26,879 - INFO - 1417
2023-02-13 13:40:27,881 - INFO - 1418
2023-02-13 13:40:28,882 - INFO - 1419
2023-02-13 13:40:29,883 - INFO - 1420
2023-02-13 13:40:30,885 - INFO - 1421
2023-02-13 13:40:31,887 - INFO - 1422
2023-02-13 13:40:32,888 - INFO - 1423
2023-02-13 13:40:33,890 - INFO - 1424
2023-02-13 13:40:34,891 - INFO - 1425
2023-02-13 13:40:35,893 - INFO - 1426
2023-02-13 13:40:36,894 - INFO - 1427
2023-02-13 13:40:37,896 - INFO - 1428
2023-02-13 13:40:38,897 - INFO - 1429
2023-02-13 13:40:39,898 - INFO - 1430
2023-02-13 13:40:40,899 - INFO - 1431
2023-02-13 13:40:41,901 - INFO - 1432
2023-02-13 13:40:42,902 - INFO - 1433
2023-02-13 13:40:43,903 - INFO - 1434
2023-02-13 13:40:44,905 - INFO - 1435
2023-02-13 13:40:45,906 - INFO - 1436
2023-02-13 13:40:46,908 - INFO - 1437
2023-02-13 13:40:47,909 - INFO - 1438
2023-02-13 13:40:48,911 - INFO - 1439
2023-02-13 13:40:49,912 - INFO - 1440
2023-02-13 13:40:50,914 - INFO - 1441
2023-02-13 13:40:51,915 - INFO - 1442
2023-02-13 13:40:52,917 - INFO - 1443
2023-02-13 13:40:53,918 - INFO - 1444
2023-02-13 13:40:54,920 - INFO - 1445
2023-02-13 13:40:55,921 - INFO - 1446
2023-02-13 13:40:56,923 - INFO - 1447
2023-02-13 13:40:57,924 - INFO - 1448
2023-02-13 13:40:58,926 - INFO - 1449
2023-02-13 13:40:59,927 - INFO - 1450
2023-02-13 13:41:00,929 - INFO - 1451
2023-02-13 13:41:01,930 - INFO - 1452
2023-02-13 13:41:02,932 - INFO - 1453
2023-02-13 13:41:03,934 - INFO - 1454
2023-02-13 13:41:04,935 - INFO - 1455
2023-02-13 13:41:05,937 - INFO - 1456
2023-02-13 13:41:06,938 - INFO - 1457
2023-02-13 13:41:07,940 - INFO - 1458
2023-02-13 13:41:08,942 - INFO - 1459
2023-02-13 13:41:09,943 - INFO - 1460
2023-02-13 13:41:10,945 - INFO - 1461
2023-02-13 13:41:11,946 - INFO - 1462
2023-02-13 13:41:12,948 - INFO - 1463
2023-02-13 13:41:13,949 - INFO - 1464
2023-02-13 13:41:14,951 - INFO - 1465
2023-02-13 13:41:15,953 - INFO - 1466
2023-02-13 13:41:16,954 - INFO - 1467
2023-02-13 13:41:17,955 - INFO - 1468
2023-02-13 13:41:18,957 - INFO - 1469
2023-02-13 13:41:19,959 - INFO - 1470
2023-02-13 13:41:20,960 - INFO - 1471
2023-02-13 13:41:21,961 - INFO - 1472
2023-02-13 13:41:22,963 - INFO - 1473
2023-02-13 13:41:23,963 - INFO - 1474
2023-02-13 13:41:24,964 - INFO - 1475
2023-02-13 13:41:25,966 - INFO - 1476
2023-02-13 13:41:26,967 - INFO - 1477
2023-02-13 13:41:27,969 - INFO - 1478
2023-02-13 13:41:28,970 - INFO - 1479
2023-02-13 13:41:29,971 - INFO - 1480
2023-02-13 13:41:30,973 - INFO - 1481
2023-02-13 13:41:31,974 - INFO - 1482
2023-02-13 13:41:32,975 - INFO - 1483
2023-02-13 13:41:33,977 - INFO - 1484
2023-02-13 13:41:34,978 - INFO - 1485
2023-02-13 13:41:35,979 - INFO - 1486
2023-02-13 13:41:36,981 - INFO - 1487
2023-02-13 13:41:37,982 - INFO - 1488
2023-02-13 13:41:38,984 - INFO - 1489
2023-02-13 13:41:39,985 - INFO - 1490
2023-02-13 13:41:40,986 - INFO - 1491
2023-02-13 13:41:41,987 - INFO - 1492
2023-02-13 13:41:42,989 - INFO - 1493
2023-02-13 13:41:43,990 - INFO - 1494
2023-02-13 13:41:44,991 - INFO - 1495
2023-02-13 13:41:45,993 - INFO - 1496
2023-02-13 13:41:46,994 - INFO - 1497
2023-02-13 13:41:47,996 - INFO - 1498
2023-02-13 13:41:48,997 - INFO - 1499
2023-02-13 13:41:49,999 - INFO - 1500
2023-02-13 13:41:51,000 - INFO - 1501
2023-02-13 13:41:52,002 - INFO - 1502
2023-02-13 13:41:53,004 - INFO - 1503
2023-02-13 13:41:54,005 - INFO - 1504
2023-02-13 13:41:55,007 - INFO - 1505
2023-02-13 13:41:56,008 - INFO - 1506
2023-02-13 13:41:57,010 - INFO - 1507
2023-02-13 13:41:58,011 - INFO - 1508
2023-02-13 13:41:59,013 - INFO - 1509
2023-02-13 13:42:00,014 - INFO - 1510
2023-02-13 13:42:01,015 - INFO - 1511
2023-02-13 13:42:02,016 - INFO - 1512
2023-02-13 13:42:03,017 - INFO - 1513
2023-02-13 13:42:04,019 - INFO - 1514
2023-02-13 13:42:05,020 - INFO - 1515
2023-02-13 13:42:06,022 - INFO - 1516
2023-02-13 13:42:07,023 - INFO - 1517
2023-02-13 13:42:08,025 - INFO - 1518
2023-02-13 13:42:09,026 - INFO - 1519
2023-02-13 13:42:10,028 - INFO - 1520
2023-02-13 13:42:11,030 - INFO - 1521
2023-02-13 13:42:12,031 - INFO - 1522
2023-02-13 13:42:13,033 - INFO - 1523
2023-02-13 13:42:14,034 - INFO - 1524
2023-02-13 13:42:15,036 - INFO - 1525
2023-02-13 13:42:16,037 - INFO - 1526
2023-02-13 13:42:17,039 - INFO - 1527
2023-02-13 13:42:18,040 - INFO - 1528
2023-02-13 13:42:19,042 - INFO - 1529
2023-02-13 13:42:20,043 - INFO - 1530
2023-02-13 13:42:21,044 - INFO - 1531
2023-02-13 13:42:22,046 - INFO - 1532
2023-02-13 13:42:23,047 - INFO - 1533
2023-02-13 13:42:24,049 - INFO - 1534
2023-02-13 13:42:25,050 - INFO - 1535
2023-02-13 13:42:26,052 - INFO - 1536
2023-02-13 13:42:27,053 - INFO - 1537
2023-02-13 13:42:28,054 - INFO - 1538
2023-02-13 13:42:29,056 - INFO - 1539
2023-02-13 13:42:30,057 - INFO - 1540
2023-02-13 13:42:31,059 - INFO - 1541
2023-02-13 13:42:32,060 - INFO - 1542
2023-02-13 13:42:33,062 - INFO - 1543
2023-02-13 13:42:34,063 - INFO - 1544
2023-02-13 13:42:35,065 - INFO - 1545
2023-02-13 13:42:36,067 - INFO - 1546
2023-02-13 13:42:37,068 - INFO - 1547
2023-02-13 13:42:38,070 - INFO - 1548
2023-02-13 13:42:39,071 - INFO - 1549
2023-02-13 13:42:40,073 - INFO - 1550
2023-02-13 13:42:41,081 - INFO - 1551
2023-02-13 13:42:42,083 - INFO - 1552
2023-02-13 13:42:43,083 - INFO - 1553
2023-02-13 13:42:44,085 - INFO - 1554
2023-02-13 13:42:45,086 - INFO - 1555
2023-02-13 13:42:46,086 - INFO - 1556
2023-02-13 13:42:47,088 - INFO - 1557
2023-02-13 13:42:48,089 - INFO - 1558
2023-02-13 13:42:49,091 - INFO - 1559
2023-02-13 13:42:50,092 - INFO - 1560
2023-02-13 13:42:51,094 - INFO - 1561
2023-02-13 13:42:52,095 - INFO - 1562
2023-02-13 13:42:53,097 - INFO - 1563
2023-02-13 13:42:54,098 - INFO - 1564
2023-02-13 13:42:55,099 - INFO - 1565
2023-02-13 13:42:56,101 - INFO - 1566
2023-02-13 13:42:57,102 - INFO - 1567
2023-02-13 13:42:58,104 - INFO - 1568
2023-02-13 13:42:59,105 - INFO - 1569
2023-02-13 13:43:00,107 - INFO - 1570
2023-02-13 13:43:01,108 - INFO - 1571
2023-02-13 13:43:02,109 - INFO - 1572
2023-02-13 13:43:03,110 - INFO - 1573
2023-02-13 13:43:04,112 - INFO - 1574
2023-02-13 13:43:05,113 - INFO - 1575
2023-02-13 13:43:06,115 - INFO - 1576
2023-02-13 13:43:07,116 - INFO - 1577
2023-02-13 13:43:08,118 - INFO - 1578
2023-02-13 13:43:09,120 - INFO - 1579
2023-02-13 13:43:10,121 - INFO - 1580
2023-02-13 13:43:11,123 - INFO - 1581
2023-02-13 13:43:12,124 - INFO - 1582
2023-02-13 13:43:13,126 - INFO - 1583
2023-02-13 13:43:14,127 - INFO - 1584
2023-02-13 13:43:15,128 - INFO - 1585
2023-02-13 13:43:16,130 - INFO - 1586
2023-02-13 13:43:17,131 - INFO - 1587
2023-02-13 13:43:18,133 - INFO - 1588
2023-02-13 13:43:19,134 - INFO - 1589
2023-02-13 13:43:20,136 - INFO - 1590
2023-02-13 13:43:21,137 - INFO - 1591
2023-02-13 13:43:22,138 - INFO - 1592
2023-02-13 13:43:23,140 - INFO - 1593
2023-02-13 13:43:24,141 - INFO - 1594
2023-02-13 13:43:25,143 - INFO - 1595
2023-02-13 13:43:26,144 - INFO - 1596
2023-02-13 13:43:27,145 - INFO - 1597
2023-02-13 13:43:28,147 - INFO - 1598
2023-02-13 13:43:29,149 - INFO - 1599
2023-02-13 13:43:30,150 - INFO - 1600
2023-02-13 13:43:31,152 - INFO - 1601
2023-02-13 13:43:32,153 - INFO - 1602
2023-02-13 13:43:33,155 - INFO - 1603
2023-02-13 13:43:34,156 - INFO - 1604
2023-02-13 13:43:35,157 - INFO - 1605
2023-02-13 13:43:36,158 - INFO - 1606
2023-02-13 13:43:37,160 - INFO - 1607
2023-02-13 13:43:38,161 - INFO - 1608
2023-02-13 13:43:39,162 - INFO - 1609
2023-02-13 13:43:40,163 - INFO - 1610
2023-02-13 13:43:41,165 - INFO - 1611
2023-02-13 13:43:42,166 - INFO - 1612
2023-02-13 13:43:43,167 - INFO - 1613
2023-02-13 13:43:44,169 - INFO - 1614
2023-02-13 13:43:45,170 - INFO - 1615
2023-02-13 13:43:46,171 - INFO - 1616
2023-02-13 13:43:47,173 - INFO - 1617
2023-02-13 13:43:48,174 - INFO - 1618
2023-02-13 13:43:49,176 - INFO - 1619
2023-02-13 13:43:50,177 - INFO - 1620
2023-02-13 13:43:51,179 - INFO - 1621
2023-02-13 13:43:52,180 - INFO - 1622
2023-02-13 13:43:53,182 - INFO - 1623
2023-02-13 13:43:54,184 - INFO - 1624
2023-02-13 13:43:55,185 - INFO - 1625
2023-02-13 13:43:56,187 - INFO - 1626
2023-02-13 13:43:57,188 - INFO - 1627
2023-02-13 13:43:58,190 - INFO - 1628
2023-02-13 13:43:59,191 - INFO - 1629
2023-02-13 13:44:00,193 - INFO - 1630
2023-02-13 13:44:01,195 - INFO - 1631
2023-02-13 13:44:02,196 - INFO - 1632
2023-02-13 13:44:03,198 - INFO - 1633
2023-02-13 13:44:04,199 - INFO - 1634
2023-02-13 13:44:05,201 - INFO - 1635
2023-02-13 13:44:06,202 - INFO - 1636
2023-02-13 13:44:07,204 - INFO - 1637
2023-02-13 13:44:08,206 - INFO - 1638
2023-02-13 13:44:09,207 - INFO - 1639
2023-02-13 13:44:10,209 - INFO - 1640
2023-02-13 13:44:11,210 - INFO - 1641
2023-02-13 13:44:12,212 - INFO - 1642
2023-02-13 13:44:13,213 - INFO - 1643
2023-02-13 13:44:14,215 - INFO - 1644
2023-02-13 13:44:15,217 - INFO - 1645
2023-02-13 13:44:16,218 - INFO - 1646
2023-02-13 13:44:17,220 - INFO - 1647
2023-02-13 13:44:18,221 - INFO - 1648
2023-02-13 13:44:19,223 - INFO - 1649
2023-02-13 13:44:20,224 - INFO - 1650
2023-02-13 13:44:21,225 - INFO - 1651
2023-02-13 13:44:22,226 - INFO - 1652
2023-02-13 13:44:23,228 - INFO - 1653
2023-02-13 13:44:24,229 - INFO - 1654
2023-02-13 13:44:25,230 - INFO - 1655
2023-02-13 13:44:26,231 - INFO - 1656
2023-02-13 13:44:27,233 - INFO - 1657
2023-02-13 13:44:28,234 - INFO - 1658
2023-02-13 13:44:29,236 - INFO - 1659
2023-02-13 13:44:30,237 - INFO - 1660
2023-02-13 13:44:31,239 - INFO - 1661
2023-02-13 13:44:32,239 - INFO - 1662
2023-02-13 13:44:33,241 - INFO - 1663
2023-02-13 13:44:34,242 - INFO - 1664
2023-02-13 13:44:35,244 - INFO - 1665
2023-02-13 13:44:36,245 - INFO - 1666
2023-02-13 13:44:37,247 - INFO - 1667
2023-02-13 13:44:38,248 - INFO - 1668
2023-02-13 13:44:39,250 - INFO - 1669
2023-02-13 13:44:40,252 - INFO - 1670
2023-02-13 13:44:41,253 - INFO - 1671
2023-02-13 13:44:42,254 - INFO - 1672
2023-02-13 13:44:43,255 - INFO - 1673
2023-02-13 13:44:44,257 - INFO - 1674
2023-02-13 13:44:45,258 - INFO - 1675
2023-02-13 13:44:46,259 - INFO - 1676
2023-02-13 13:44:47,261 - INFO - 1677
2023-02-13 13:44:48,262 - INFO - 1678
2023-02-13 13:44:49,263 - INFO - 1679
2023-02-13 13:44:50,265 - INFO - 1680
2023-02-13 13:44:51,266 - INFO - 1681
2023-02-13 13:44:52,267 - INFO - 1682
2023-02-13 13:44:53,269 - INFO - 1683
2023-02-13 13:44:54,270 - INFO - 1684
2023-02-13 13:44:55,272 - INFO - 1685
2023-02-13 13:44:56,273 - INFO - 1686
2023-02-13 13:44:57,275 - INFO - 1687
2023-02-13 13:44:58,275 - INFO - 1688
2023-02-13 13:44:59,277 - INFO - 1689
2023-02-13 13:45:00,279 - INFO - 1690
2023-02-13 13:45:01,280 - INFO - 1691
2023-02-13 13:45:02,281 - INFO - 1692
2023-02-13 13:45:03,283 - INFO - 1693
2023-02-13 13:45:04,285 - INFO - 1694
2023-02-13 13:45:05,286 - INFO - 1695
2023-02-13 13:45:06,288 - INFO - 1696
2023-02-13 13:45:07,289 - INFO - 1697
2023-02-13 13:45:08,291 - INFO - 1698
2023-02-13 13:45:09,292 - INFO - 1699
2023-02-13 13:45:10,294 - INFO - 1700
2023-02-13 13:45:11,296 - INFO - 1701
2023-02-13 13:45:12,297 - INFO - 1702
2023-02-13 13:45:13,299 - INFO - 1703
2023-02-13 13:45:14,299 - INFO - 1704
2023-02-13 13:45:15,299 - INFO - 1705
2023-02-13 13:45:16,301 - INFO - 1706
2023-02-13 13:45:17,302 - INFO - 1707
2023-02-13 13:45:18,304 - INFO - 1708
2023-02-13 13:45:19,305 - INFO - 1709
2023-02-13 13:45:20,307 - INFO - 1710
2023-02-13 13:45:21,308 - INFO - 1711
2023-02-13 13:45:22,309 - INFO - 1712
2023-02-13 13:45:23,311 - INFO - 1713
2023-02-13 13:45:24,312 - INFO - 1714
2023-02-13 13:45:25,314 - INFO - 1715
2023-02-13 13:45:26,315 - INFO - 1716
2023-02-13 13:45:27,316 - INFO - 1717
2023-02-13 13:45:28,317 - INFO - 1718
2023-02-13 13:45:29,318 - INFO - 1719
2023-02-13 13:45:30,320 - INFO - 1720
2023-02-13 13:45:31,321 - INFO - 1721
2023-02-13 13:45:32,322 - INFO - 1722
2023-02-13 13:45:33,324 - INFO - 1723
2023-02-13 13:45:34,325 - INFO - 1724
2023-02-13 13:45:35,326 - INFO - 1725
2023-02-13 13:45:36,328 - INFO - 1726
2023-02-13 13:45:37,329 - INFO - 1727
2023-02-13 13:45:38,330 - INFO - 1728
2023-02-13 13:45:39,332 - INFO - 1729
2023-02-13 13:45:40,333 - INFO - 1730
2023-02-13 13:45:41,335 - INFO - 1731
2023-02-13 13:45:42,336 - INFO - 1732
2023-02-13 13:45:43,338 - INFO - 1733
2023-02-13 13:45:44,339 - INFO - 1734
2023-02-13 13:45:45,340 - INFO - 1735
2023-02-13 13:45:46,341 - INFO - 1736
2023-02-13 13:45:47,343 - INFO - 1737
2023-02-13 13:45:48,344 - INFO - 1738
2023-02-13 13:45:49,345 - INFO - 1739
2023-02-13 13:45:50,347 - INFO - 1740
2023-02-13 13:45:51,348 - INFO - 1741
2023-02-13 13:45:52,349 - INFO - 1742
2023-02-13 13:45:53,350 - INFO - 1743
2023-02-13 13:45:54,352 - INFO - 1744
2023-02-13 13:45:55,353 - INFO - 1745
2023-02-13 13:45:56,355 - INFO - 1746
2023-02-13 13:45:57,355 - INFO - 1747
2023-02-13 13:45:58,357 - INFO - 1748
2023-02-13 13:45:59,358 - INFO - 1749
2023-02-13 13:46:00,359 - INFO - 1750
2023-02-13 13:46:01,361 - INFO - 1751
2023-02-13 13:46:02,363 - INFO - 1752
2023-02-13 13:46:03,364 - INFO - 1753
2023-02-13 13:46:04,365 - INFO - 1754
2023-02-13 13:46:05,367 - INFO - 1755
2023-02-13 13:46:06,369 - INFO - 1756
2023-02-13 13:46:07,370 - INFO - 1757
2023-02-13 13:46:08,372 - INFO - 1758
2023-02-13 13:46:09,373 - INFO - 1759
2023-02-13 13:46:10,375 - INFO - 1760
2023-02-13 13:46:11,376 - INFO - 1761
2023-02-13 13:46:12,378 - INFO - 1762
2023-02-13 13:46:13,379 - INFO - 1763
2023-02-13 13:46:14,381 - INFO - 1764
2023-02-13 13:46:15,382 - INFO - 1765
2023-02-13 13:46:16,384 - INFO - 1766
2023-02-13 13:46:17,385 - INFO - 1767
2023-02-13 13:46:18,387 - INFO - 1768
2023-02-13 13:46:19,388 - INFO - 1769
2023-02-13 13:46:20,389 - INFO - 1770
2023-02-13 13:46:21,390 - INFO - 1771
2023-02-13 13:46:22,392 - INFO - 1772
2023-02-13 13:46:23,393 - INFO - 1773
2023-02-13 13:46:24,394 - INFO - 1774
2023-02-13 13:46:25,395 - INFO - 1775
2023-02-13 13:46:26,397 - INFO - 1776
2023-02-13 13:46:27,398 - INFO - 1777
2023-02-13 13:46:28,399 - INFO - 1778
2023-02-13 13:46:29,401 - INFO - 1779
2023-02-13 13:46:30,403 - INFO - 1780
2023-02-13 13:46:31,404 - INFO - 1781
2023-02-13 13:46:32,405 - INFO - 1782
2023-02-13 13:46:33,407 - INFO - 1783
2023-02-13 13:46:34,407 - INFO - 1784
2023-02-13 13:46:35,409 - INFO - 1785
2023-02-13 13:46:36,411 - INFO - 1786
2023-02-13 13:46:37,412 - INFO - 1787
2023-02-13 13:46:38,413 - INFO - 1788
2023-02-13 13:46:39,415 - INFO - 1789
2023-02-13 13:46:40,416 - INFO - 1790
